# 1D PNP Solver Results
# Debye length: 0.118939 nm
# Surface potential: 100 mV
# Bulk concentration: 1000 mol/m^3
# Thermal voltage: 25.6926 mV
# Grid: non-uniform with stretching factor 3
#
# Columns:
# 1: x [nm]
# 2: x/lambda_D [-]
# 3: phi [mV]
# 4: phi_normalized = e*phi/(kB*T) [-]
# 5: c+ [mol/m^3]
# 6: c- [mol/m^3]
# 7: c+/c0 [-]
# 8: c-/c0 [-]
# 9: rho [C/m^3]
# 10: phi_GC [mV] (Gouy-Chapman analytical)
# 11: dx [nm] (grid spacing)
1.55944429e+00	1.31113276e+01	9.62624664e-05	3.74670312e-06	9.99996253e+02	1.00000375e+03	9.99996253e-01	1.00000375e+00	-7.23003790e+02	1.55874166e-04	3.09794773e-02
1.59052352e+00	1.33726323e+01	7.41772077e-05	2.88710632e-06	9.99997113e+02	1.00000289e+03	9.99997113e-01	1.00000289e+00	-5.57126825e+02	1.20030322e-04	3.11795766e-02
1.62180344e+00	1.36356242e+01	5.70633341e-05	2.22100451e-06	9.99997779e+02	1.00000222e+03	9.99997779e-01	1.00000222e+00	-4.28588715e+02	9.22730840e-05	3.13808383e-02
1.65328520e+00	1.39003132e+01	4.38240824e-05	1.70570974e-06	9.99998294e+02	1.00000171e+03	9.99998294e-01	1.00000171e+00	-3.29151941e+02	7.08144823e-05	3.15832674e-02
1.68496997e+00	1.41667090e+01	3.35995445e-05	1.30775288e-06	9.99998692e+02	1.00000131e+03	9.99998692e-01	1.00000131e+00	-2.52357943e+02	5.42535105e-05	3.17868688e-02
1.71685894e+00	1.44348216e+01	2.57166648e-05	1.00093746e-06	9.99998999e+02	1.00000100e+03	9.99998999e-01	1.00000100e+00	-1.93151566e+02	4.14942603e-05	3.19916475e-02
1.74895327e+00	1.47046608e+01	1.96495408e-05	7.64794408e-07	9.99999235e+02	1.00000076e+03	9.99999235e-01	1.00000076e+00	-1.47582885e+02	3.16809592e-05	3.21976085e-02
1.78125415e+00	1.49762367e+01	1.49879582e-05	5.83357478e-07	9.99999417e+02	1.00000058e+03	9.99999417e-01	1.00000058e+00	-1.12570880e+02	2.41465121e-05	3.24047568e-02
1.81376278e+00	1.52495593e+01	1.14124955e-05	4.44194234e-07	9.99999556e+02	1.00000044e+03	9.99999556e-01	1.00000044e+00	-8.57164565e+01	1.83718096e-05	3.26130972e-02
1.84648035e+00	1.55246385e+01	8.67486276e-06	3.37640792e-07	9.99999662e+02	1.00000034e+03	9.99999662e-01	1.00000034e+00	-6.51547679e+01	1.39536088e-05	3.28226348e-02
1.87940805e+00	1.58014845e+01	6.58239892e-06	2.56198449e-07	9.99999744e+02	1.00000026e+03	9.99999744e-01	1.00000026e+00	-4.94387849e+01	1.05792250e-05	3.30333746e-02
1.91254710e+00	1.60801074e+01	4.98587182e-06	1.94058829e-07	9.99999806e+02	1.00000019e+03	9.99999806e-01	1.00000019e+00	-3.74476612e+01	8.00662464e-06	3.32453214e-02
1.94589869e+00	1.63605174e+01	3.76989331e-06	1.46730824e-07	9.99999853e+02	1.00000015e+03	9.99999853e-01	1.00000015e+00	-2.83147446e+01	6.04879642e-06	3.34584801e-02
1.97946406e+00	1.66427246e+01	2.84540277e-06	1.10748040e-07	9.99999889e+02	1.00000011e+03	9.99999889e-01	1.00000011e+00	-2.13711228e+01	4.56150253e-06	3.36728558e-02
2.01324441e+00	1.69267394e+01	2.14378321e-06	8.34397825e-08	9.99999917e+02	1.00000008e+03	9.99999917e-01	1.00000008e+00	-1.61014303e+01	3.43369622e-06	3.38884533e-02
2.04724096e+00	1.72125720e+01	1.61226370e-06	6.27521157e-08	9.99999937e+02	1.00000006e+03	9.99999937e-01	1.00000006e+00	-1.21093175e+01	2.58003947e-06	3.41052776e-02
2.08145496e+00	1.75002327e+01	1.21033344e-06	4.71082889e-08	9.99999953e+02	1.00000005e+03	9.99999953e-01	1.00000005e+00	-9.09051779e+00	1.93507085e-06	3.43233335e-02
2.11588763e+00	1.77897320e+01	9.06950062e-07	3.53000786e-08	9.99999965e+02	1.00000004e+03	9.99999965e-01	1.00000004e+00	-6.81187963e+00	1.44866820e-06	3.45426259e-02
2.15054021e+00	1.80810803e+01	6.78370144e-07	2.64033494e-08	9.99999974e+02	1.00000003e+03	9.99999974e-01	1.00000003e+00	-5.09507186e+00	1.08252514e-06	3.47631597e-02
2.18541395e+00	1.83742879e+01	5.06466462e-07	1.97125582e-08	9.99999980e+02	1.00000002e+03	9.99999980e-01	1.00000002e+00	-3.80394546e+00	8.07420041e-07	3.49849398e-02
2.22051009e+00	1.86693655e+01	3.77425177e-07	1.46900463e-08	9.99999985e+02	1.00000001e+03	9.99999985e-01	1.00000001e+00	-2.83474801e+00	6.01103101e-07	3.52079711e-02
2.25582989e+00	1.89663235e+01	2.80739051e-07	1.09268536e-08	9.99999989e+02	1.00000001e+03	9.99999989e-01	1.00000001e+00	-2.10856219e+00	4.46664815e-07	3.54322583e-02
2.29137461e+00	1.92651725e+01	2.08430916e-07	8.11249485e-09	9.99999992e+02	1.00000001e+03	9.99999992e-01	1.00000001e+00	-1.56547352e+00	3.31278504e-07	3.56578063e-02
2.32714551e+00	1.95659232e+01	1.54455843e-07	6.01169084e-09	9.99999994e+02	1.00000001e+03	9.99999994e-01	1.00000001e+00	-1.16007999e+00	2.45232990e-07	3.58846199e-02
2.36314385e+00	1.98685862e+01	1.14241783e-07	4.44648949e-09	9.99999996e+02	1.00000000e+03	9.99999996e-01	1.00000000e+00	-8.58042016e-01	1.81189916e-07	3.61127040e-02
2.39937091e+00	2.01731722e+01	8.43372725e-08	3.28255377e-09	9.99999997e+02	1.00000000e+03	9.99999997e-01	1.00000000e+00	-6.33436575e-01	1.33614626e-07	3.63420633e-02
2.43582798e+00	2.04796920e+01	6.21417642e-08	2.41866587e-09	9.99999998e+02	1.00000000e+03	9.99999998e-01	1.00000000e+00	-4.66731571e-01	9.83408960e-08	3.65727026e-02
2.47251632e+00	2.07881563e+01	4.56996153e-08	1.77870875e-09	9.99999998e+02	1.00000000e+03	9.99999998e-01	1.00000000e+00	-3.43238617e-01	7.22386830e-08	3.68046266e-02
2.50943723e+00	2.10985759e+01	3.35430016e-08	1.30555214e-09	9.99999999e+02	1.00000000e+03	9.99999999e-01	1.00000000e+00	-2.51933262e-01	5.29610123e-08	3.70378401e-02
2.54659200e+00	2.14109618e+01	2.45723772e-08	9.56399786e-10	9.99999999e+02	1.00000000e+03	9.99999999e-01	1.00000000e+00	-1.84557102e-01	3.87515268e-08	3.72723478e-02
2.58398192e+00	2.17253248e+01	1.79656834e-08	6.99255738e-10	9.99999999e+02	1.00000000e+03	9.99999999e-01	1.00000000e+00	-1.34935855e-01	2.82984538e-08	3.75081545e-02
2.62160831e+00	2.20416759e+01	1.31095281e-08	5.10245705e-10	9.99999999e+02	1.00000000e+03	9.99999999e-01	1.00000000e+00	-9.84624486e-02	2.06240138e-08	3.77452648e-02
2.65947245e+00	2.23600259e+01	9.54712363e-09	3.71590707e-10	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-7.17061182e-02	1.50008374e-08	3.79836833e-02
2.69757567e+00	2.26803861e+01	6.93897950e-09	2.70077187e-10	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-5.21169838e-02	1.08889213e-08	3.82234149e-02
2.73591928e+00	2.30027674e+01	5.03328618e-09	1.95904279e-10	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-3.78037621e-02	7.88817347e-09	3.84644639e-02
2.77450460e+00	2.33271808e+01	3.64364437e-09	1.41816995e-10	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.73665311e-02	5.70276489e-09	3.87068352e-02
2.81333295e+00	2.36536377e+01	2.63235247e-09	1.02455750e-10	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.97709584e-02	4.11440525e-09	3.89505332e-02
2.85240567e+00	2.39821490e+01	1.89789049e-09	7.38692088e-11	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.42545918e-02	2.96235018e-09	3.91955626e-02
2.89172408e+00	2.43127261e+01	1.36556585e-09	5.31502050e-11	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.02564271e-02	2.12847516e-09	3.94419278e-02
2.93128952e+00	2.46453802e+01	9.80536700e-10	3.81641989e-11	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-7.36456327e-03	1.52615538e-09	3.96896335e-02
2.97110335e+00	2.49801226e+01	7.02619309e-10	2.73471692e-11	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-5.27720702e-03	1.09199837e-09	3.99386840e-02
3.01116689e+00	2.53169645e+01	5.02431230e-10	1.95555000e-11	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-3.77363789e-03	7.79710504e-10	4.01890840e-02
3.05148151e+00	2.56559175e+01	3.58532702e-10	1.39547182e-11	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.69284028e-03	5.55556197e-10	4.04408377e-02
3.09204857e+00	2.59969928e+01	2.55312335e-10	9.93720146e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.91757634e-03	3.95003437e-10	4.06939497e-02
3.13286941e+00	2.63402019e+01	1.81426597e-10	7.06143965e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.36264894e-03	2.80250924e-10	4.09484243e-02
3.17394542e+00	2.66855563e+01	1.28650505e-10	5.00730207e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-9.66269102e-04	1.98409082e-10	4.12042659e-02
3.21527795e+00	2.70330675e+01	9.10329572e-11	3.54316150e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-6.83726708e-04	1.40164928e-10	4.14614788e-02
3.25686837e+00	2.73827470e+01	6.42773034e-11	2.50178478e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-4.82772570e-04	9.88042145e-11	4.17200674e-02
3.29871808e+00	2.77346064e+01	4.52880582e-11	1.76269023e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-3.40141203e-04	6.94968071e-11	4.19800359e-02
3.34082845e+00	2.80886574e+01	3.18399226e-11	1.23926533e-12	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.39126648e-04	4.87755819e-11	4.22413885e-02
3.38320086e+00	2.84449116e+01	2.23366351e-11	8.69380803e-13	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.67750634e-04	3.41572759e-11	4.25041295e-02
3.42583670e+00	2.88033807e+01	1.56356562e-11	6.08567016e-13	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.17446285e-04	2.38672335e-11	4.27682631e-02
3.46873738e+00	2.91640764e+01	1.09209964e-11	4.25064230e-13	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-8.20160526e-05	1.66400233e-11	4.30337933e-02
3.51190429e+00	2.95270105e+01	7.61116877e-12	2.96239966e-13	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-5.71490751e-05	1.15753375e-11	4.33007244e-02
3.55533883e+00	2.98921947e+01	5.29271523e-12	2.06001710e-13	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-3.97520630e-05	8.03408008e-12	4.35690604e-02
3.59904241e+00	3.02596410e+01	3.67230651e-12	1.42932576e-13	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.75873174e-05	5.56360485e-12	4.38388053e-02
3.64301644e+00	3.06293611e+01	2.54230505e-12	9.89509478e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.90972245e-05	3.84404861e-12	4.41099632e-02
3.68726234e+00	3.10013670e+01	1.75606204e-12	6.83489982e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.32068112e-05	2.64989565e-12	4.43825379e-02
3.73178152e+00	3.13756706e+01	1.21023752e-12	4.71045554e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-9.08242498e-06	1.82251369e-12	4.46565335e-02
3.77657541e+00	3.17522838e+01	8.32175685e-13	3.23897294e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-6.25239401e-06	1.25057504e-12	4.49319539e-02
3.82164543e+00	3.21312186e+01	5.70910685e-13	2.22208398e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-4.27795380e-06	8.56131422e-13	4.52088028e-02
3.86699301e+00	3.25124872e+01	3.90773527e-13	1.52095874e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.92875298e-06	5.84733014e-13	4.54870841e-02
3.91261959e+00	3.28961014e+01	2.66858461e-13	1.03865968e-14	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-2.01831666e-06	3.98433690e-13	4.57668016e-02
3.95852661e+00	3.32820735e+01	1.81815438e-13	7.07657402e-15	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-1.36016992e-06	2.70851037e-13	4.60479590e-02
4.00471551e+00	3.36704156e+01	1.23586070e-13	4.81018543e-15	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-9.32374545e-07	1.83685848e-13	4.63305599e-02
4.05118773e+00	3.40611397e+01	8.38093186e-14	3.26200489e-15	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-6.25239401e-07	1.24275741e-13	4.66146081e-02
4.09794473e+00	3.44542581e+01	5.67014487e-14	2.20691930e-15	1.00000000e+03	1.00000000e+03	1.00000000e+00	1.00000000e+00	-4.38764492e-07	8.38797640e-14	4.69001070e-02
